C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_256.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_256.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_256.jpg,0.245283,1,0,30.18913
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_325.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_325.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_325.jpg,0.245283,1,0,30.18903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_394.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_394.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_394.jpg,0.245283,1,0,30.18904
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_462.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_462.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_462.jpg,0.245283,1,0,30.18936
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_529.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_529.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_529.jpg,0.245283,1,0,30.18896
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_597.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_597.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_597.jpg,0.245283,1,0,30.18906
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_665.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_665.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_665.jpg,0.245283,1,0,30.18923
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_733.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_733.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_733.jpg,0.245283,1,0,30.18909
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_801.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_801.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_801.jpg,0.1886793,1,0,30.19168
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_869.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_869.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_869.jpg,0.1415094,1,0,30.19197
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_50_938.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_50_938.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_50_938.jpg,0.1415094,1,0,30.19126
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_007.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_007.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_007.jpg,0.1320755,1,0,30.19082
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_076.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_076.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_076.jpg,0.09433963,1,0,30.19123
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_144.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_144.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_144.jpg,0.04716982,1,0,30.1909
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_213.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_213.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_213.jpg,0,1,0,30.18986
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_281.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_281.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_281.jpg,-0.02830189,1,0,30.18956
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_348.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_348.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_348.jpg,-0.04716982,1,0,30.18943
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_415.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_415.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_415.jpg,-0.1415094,1,0,30.18511
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_483.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_483.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_483.jpg,-0.1509434,1,0,30.18643
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_551.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_551.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_551.jpg,-0.1509434,1,0,30.18788
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_620.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_620.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_620.jpg,-0.1509434,1,0,30.18868
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_687.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_687.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_687.jpg,-0.1132075,1,0,30.19025
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_755.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_755.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_755.jpg,0.009433962,1,0,30.18938
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_822.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_822.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_822.jpg,0.03773585,1,0,30.18878
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_889.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_889.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_889.jpg,0.06603774,1,0,30.18838
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_51_958.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_51_958.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_51_958.jpg,0.06603774,1,0,30.18936
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_027.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_027.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_027.jpg,0.06603774,1,0,30.1897
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_095.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_095.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_095.jpg,0.05660377,1,0,30.19007
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_162.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_162.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_162.jpg,0.05660377,1,0,30.19012
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_230.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_230.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_230.jpg,0.02830189,1,0,30.19033
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_298.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_298.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_298.jpg,0.01886792,1,0,30.19036
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_365.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_365.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_365.jpg,0.01886792,1,0,30.19014
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_434.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_434.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_434.jpg,0.01886792,1,0,30.19033
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_502.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_502.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_502.jpg,0.01886792,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_571.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_571.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_571.jpg,0.01886792,1,0,30.19032
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_638.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_638.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_638.jpg,0.01886792,1,0,30.19032
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_705.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_705.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_705.jpg,0.01886792,1,0,30.19033
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_772.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_772.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_772.jpg,0.01886792,1,0,30.19034
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_840.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_840.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_840.jpg,0.01886792,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_908.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_908.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_908.jpg,0.01886792,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_52_975.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_52_975.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_52_975.jpg,-0.009433962,1,0,30.19015
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_044.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_044.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_044.jpg,-0.009433962,1,0,30.19025
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_113.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_113.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_113.jpg,-0.009433962,1,0,30.19027
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_182.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_182.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_182.jpg,-0.009433962,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_249.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_249.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_249.jpg,-0.009433962,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_316.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_316.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_316.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_384.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_384.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_384.jpg,-0.009433962,1,0,30.19027
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_452.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_452.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_452.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_520.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_520.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_520.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_589.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_589.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_589.jpg,-0.009433962,1,0,30.19032
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_656.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_656.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_656.jpg,-0.009433962,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_725.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_725.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_725.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_792.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_792.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_792.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_860.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_860.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_860.jpg,-0.009433962,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_928.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_928.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_928.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_53_996.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_53_996.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_53_996.jpg,-0.009433962,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_065.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_065.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_065.jpg,0,1,0,30.19028
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_134.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_134.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_134.jpg,0,1,0,30.19031
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_201.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_201.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_201.jpg,0,1,0,30.19032
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_269.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_269.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_269.jpg,0,1,0,30.19033
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_336.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_336.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_336.jpg,0,1,0,30.19031
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_404.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_404.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_404.jpg,0,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_473.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_473.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_473.jpg,0,1,0,30.19032
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_540.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_540.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_540.jpg,0,1,0,30.1903
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_608.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_608.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_608.jpg,0,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_675.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_675.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_675.jpg,0,1,0,30.19029
C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\center_2018_01_14_21_35_54_742.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\left_2018_01_14_21_35_54_742.jpg,C:\Users\James\Documents\GitHub\CarND-Behavioral-Cloning-P3\mydata\IMG\right_2018_01_14_21_35_54_742.jpg,0,1,0,30.1903
